,ids,mols,X,y
1037,,CC1=NN(c2nc(N)nc(C(C#N)=Cc3ccc(-c4ccc([N+](=O)[O-])cc4)o3)n2)C(C)(C)C1,,0.0
1038,,CC1(C)CC(=O)C(CCC(=O)C=Cc2ccccc2)C(=O)C1,,0.0
1039,,NC(C(=O)O)C1CC(Br)=NO1,,0.0
1040,,O=C(Cc1ccccc1)NN=Cc1ccccc1O,,0.0
1041,,O=C(NC(=Cc1ccccc1O)c1nc2ccccc2[nH]1)c1ccccc1,,0.0
1042,,Nc1ccccc1NC(=O)c1ccc(CNC(=O)OCc2cccnc2)cc1,,0.0
1043,,COC(=O)C1(O)c2ccccc2N=C2C1CCN2C,,0.0
1044,,CCOC(=O)C1=CN(C(=O)c2ccccc2)CCC1Cc1ccccc1,,0.0
1045,,CCOC(=O)C(Cc1ccccc1)NC(=O)c1c([N+](=O)[O-])[nH]cn1,,0.0
1046,,O=c1oc2ccc([N+](=O)[O-])cc2c(Nc2ccc3Oc4ccccc4Oc3c2)c1[N+](=O)[O-],,0.0
1047,,CCN(CC)c1ccc2cc(C(N)=O)c(=Nc3ccc(F)cc3)oc2c1,,0.0
1048,,CN1CCN(c2n[nH]c(=O)c3c2nnn3C2CCCCC2)CC1,,0.0
1049,,C=C1C(=O)OC2C1CC(O)C(C)=CCCC1(C)OC21,,0.0
1050,,CCC1=C(C)C(=O)NC1=Cc1c(C)c(C(C)CCN)c(C)[nH]1,,0.0
1051,,O=C(NCCO)c1cc2c(cn1)[nH]c1ccccc12,,0.0
1052,,CC(=CCNc1ncnc2c1ncn2C1CCCCO1)COP(=O)(O)O,,0.0
1053,,COc1c(C(=O)C(=NNc2ccc(C(=O)O)cc2)C(C)=O)c(O)cc2c1cco2,,0.0
1054,,O=C1CCC2CCC1C2,,0.0
1055,,COc1cc(-c2coc3c(OC)c(OC4OC(COC5OC(C)C(O)C(O)C5O)C(O)C(O)C4O)c(OC)c(O)c3c2=O)cc(C)c1O,,0.0
1056,,CCCCCCCCCCCC(=O)OCC(C[As](=O)(O)O)OC(=O)CCCCCCCCCCC,,0.0
1057,,COC(=O)C1CCc2c1c(=O)n1c(c2C#N)[nH]c2ccccc21,,0.0
1058,,Cc1ccccc1NC(=O)CC(=O)NNCC(=O)Nc1nnc(-c2ccccc2)s1,,0.0
1059,,Cc1cc(C)nc(NS(=O)(=O)c2ccc(Nc3c4cccc(C(=O)NNCCO)c4nc4ccccc34)cc2)n1,,0.0
1060,,CC1=C2C(=O)NN=C2CCN1c1ccc(Br)cc1,,0.0
1061,,O=c1c2cc([N+](=O)[O-])ccc2n2CCc3ccccc3Cn12,,0.0
1062,,O=C(c1cc(Cl)ccc1Cl)N1CCN(C(=O)c2cc(Cl)ccc2Cl)CC1,,0.0
1063,,NCCNc1nc(N2CCCC2)c2nc(Cl)c(NCc3ccccc3)nc2n1,,0.0
1064,,Cc1cn(C2CC(O)C(CO[Si](C)(C)C(C)(C)C)OC2OC(C)C)c(=O)[nH]c1=O,,0.0
1065,,O=c1c2ccccc2n2CC(O)Cn12,,0.0
1066,,CC(C)OC(=O)Nc1cccc(Cl)c1,,0.0
1067,,O=C(Nc1cccc(C(F)(F)F)c1)C(=O)C1NC(=S)NC1=O,,0.0
1068,,COC(=O)CC1C2(C)C3=C(C)C(c4cocc4)CC3OC2C2OC(=O)C3(C)CCC(=O)C1(C)C23,,0.0
1069,,CC(C=CC1=C(C)CCCC1(C)C)=CC=CC(C)=CC(=O)OC1CC(n2cc(F)c(=O)[nH]c2=O)OC1CO,,0.0
1070,,COc1ccc2nc(NC(=O)C(=O)CC(=O)c3ccc([N+](=O)[O-])cc3)sc2c1,,0.0
1071,,O=c1cc(-c2ccc(Oc3ccccc3)cc2)[nH]c2cc3c(cc12)OCO3,,0.0
1072,,c1cc(-c2ncc(-c3ccc4OCCCc4c3)o2)ccn1,,0.0
1073,,O=c1[nH]ncc2c1c1c([nH]2)-c2ccccc2CCC1,,0.0
1074,,Cc1nc(C(=O)O)c2ccccc2n1,,0.0
1075,,CCN(CC)c1ccc(NC(=S)NN(C)C)cc1,,0.0
1076,,Cc1ccc(S(=O)(=O)NN=C(c2nc3ccc(Cl)cc3nc2O)C(O)c2cccc([N+](=O)[O-])c2)cc1,,0.0
1077,,CCCCCCCCCCCCCCCC(=O)Nc1nc(=O)n(C2OC(CO)C(O)C2O)cc1,,0.0
1078,,N#CCC(=O)NN=C1C(=O)N(c2ccc(Cl)cc2)C(=O)C(=O)C1c1nc2ccccc2s1,,0.0
1079,,Nc1ncnc2c1ncn2C1OC(CSCc2ccc(Cl)cc2)C(O)C1O,,0.0
1080,,CC(=O)OC1CCC2C3CCC4=C(C(=O)C=CC4(C)OC(C)=O)C3CCC12C,,0.0
1081,,CC(C)(C)OC(=O)NCCCCC1NC(=O)C2Cc3c([nH]c4ccccc34)C(c3ccccc3)N2C1=O,,0.0
1082,,N#CC(=Cc1ccc2[nH]ccc2c1)C(N)=C(C#N)C#N,,0.0
1083,,S=C1CSc2c(cnc3ccccc23)N1,,0.0
1084,,CC1CCC23CCC4(C)C5(C)CCC6C(C)(C)C(=O)CCC6(C)C5C=CC4(OC2=O)C3C1C,,0.0
1085,,O=C(C#Cc1ccccc1)NCC=Cc1ccccc1,,0.0
1086,,COC(=O)NC1(NC(=O)OC)NC(=O)c2ccccc2N1,,0.0
1087,,Cc1c(Cl)ccc2c1NC(=O)C2(O)CC(=O)c1cccc2ccccc12,,0.0
1088,,CC(=O)NC(=NN=C1C(=O)Nc2ccc(C)cc12)NC(C)=O,,0.0
1089,,CC(=NNC(=S)N1CCCCCC1)C(C)=NNC(=S)N1CCCCCC1,,0.0
1090,,CCC(=O)OCc1ccc2oc(=O)c(C(=O)Oc3cncc(Cl)c3)cc2c1,,0.0
1091,,CCOC(=O)N1CCN(c2c(N)nc(C)nc2O)CC1,,0.0
1092,,Cn1c(=O)c2c(nc(C(=N)SCC(=O)O)n2C)n(C)c1=O,,0.0
1093,,CCOC(=O)c1cc2c([nH]1)c(OC(C)=O)cc1c2ccn1Cc1ccccc1,,0.0
1094,,CCCCCCCCCCCCCCCCNc1ccc2OCCOCCOCCOCCOc2c1,,0.0
1095,,CCC1(C)N=c2c(=C(C(N)=O)N1)ncn2N=C(C)C,,0.0
1096,,CC(=O)OC1C(C)C2(CC(c3cocc3)OC2OC(C)=O)C2CCC3OC3(C)C2(C)C1OC(C)=O,,0.0
1097,,C=C(Cl)C(Cl)(CBr)CCC(Br)C(C)(C)Cl,,0.0
1098,,COC(=O)C(Cc1ccccc1)NC(=O)c1ccc(CNC(=S)NCc2cccc(CNC(=S)NCc3ccccc3)c2)cc1,,0.0
1099,,CON=C(C(=O)N(C(=O)C(=NOC)c1csc(NC(c2ccccc2)(c2ccccc2)c2ccccc2)n1)n1cnn(CC(=O)OC(C)(C)C)c1=O)c1csc(NC(c2ccccc2)(c2ccccc2)c2ccccc2)n1,,0.0
1100,,CSC1=C(C)C(C=NNc2ccc([N+](=O)[O-])cc2)=C(C)N(c2ccccc2)S1(=O)=O,,0.0
1101,,Cc1cc(=O)oc2cc(OCCCOc3ccc4c(C)cc(=O)oc4c3)ccc12,,0.0
1102,,COC(=O)C1C(O)C(C)C(O)OC1C(C)C(O)C(C)C=CC=C(C)C(=O)Nc1c(C)c(OC(C)=O)c2C3=C(C(C)=CC(C)=O)OCOC3=C(C)C(=O)c2c1O,,0.0
1103,,CCOC(=O)c1c(-c2ccccc2)n(C2OC(CO)C(O)C(O)C2O)c(=S)c(C#N)c1-c1ccc(Cl)cc1,,0.0
1104,,O=c1c(Sc2ncccn2)c(Sc2ncccn2)cnn1CCl,,0.0
1105,,O=C1NC2(CCCCC2)C(=O)N1CCN(CCCl)CCCl,,0.0
1106,,COC(=O)Cc1cc(O)c2C(=O)c3ccccc3C(=O)c2c1O,,0.0
1107,,COC(=O)c1c(OC(C)=O)ccc2c1c1c(C(=O)c3ccccc3C1=O)n2Cc1ccccc1,,0.0
1108,,S=C1Cc2c(-c3ccccc3)cc(-c3cccc(Cl)c3)nc2-c2ccccc2N1,,0.0
1109,,O=C1C(=Cc2ccccc2)CN(C(=O)C(Cl)(Cl)Cl)CC1=Cc1ccccc1,,0.0
1110,,CC1=CC(O)(c2ccc(-c3ccccc3Cl)cc2)OC1=O,,0.0
1111,,CCNC(=O)C#CC(=O)NCC,,0.0
1112,,COc1cc2c([nH]c(C(=O)N3CC(CCl)c4ccc([N+](=O)[O-])cc43)c2)c(OC)c1OC,,0.0
1113,,COc1ccc(CC(=O)N2CCC3(C)CC(=O)CC=C23)cc1OC,,0.0
1114,,Nc1nc(=O)[nH]c(C(=O)O)c1,,0.0
1115,,O=c1c2cc(Br)ccc2nc(CNc2ccccc2)n1-c1ccccc1,,0.0
1116,,CCC1OC2(C)CC(S(=O)(=O)c3ccccc3)CC1O2,,0.0
1117,,COC(=O)Cc1c(C(=O)CC(C)(C)n2cnc(CCN3C(=O)CCC3=O)c2)[nH]c2ccccc12,,0.0
1118,,CN(CCO)c1nc(N)cc(=O)[nH]1,,0.0
1119,,c1cc(-c2cn3ccsc3n2)ccn1,,0.0
1120,,Cc1ccc(C2CC(c3cccc([N+](=O)[O-])c3)=Nc3ccccc3S2)cc1,,0.0
1121,,C=CC(=O)N1CC(=Cc2ccc(N(C)C)cc2)C(=O)C(=Cc2ccc(N(C)C)cc2)C1,,0.0
1122,,CNn1c(C)n[nH]c1=O,,0.0
1123,,COc1ccc2c(c1)OCC1Cc3cc4c(cc3OC21)OCO4,,0.0
1124,,CNc1ncc(-c2nnnn2-c2ccccc2)c(CN(C)C)n1,,0.0
1125,,CC(C)C(Cl)=NOC(NC(=O)P(=O)(c1ccccc1)c1ccccc1)(C(F)(F)F)C(F)(F)F,,0.0
1126,,CC(=O)OC1CN(OCc2ccccc2)CC(OC(C)=O)C1OC(C)=O,,0.0
1127,,Cc1cnc[nH]c1=O,,0.0
1128,,CCOC(=O)C1=C(Nc2ccc(Cl)cc2Cl)OCC1=O,,0.0
1129,,Cc1cc(C)c(S(=O)(=O)N2CCN(S(=O)(=O)c3c(C)cc(C)cc3C)OCCCCCO2)c(C)c1,,0.0
1130,,CCCCCCCCCCCCCCCCCC(=O)NCC(COP(=O)([O-])OCC[N+](C)(C)C)OCC,,0.0
1131,,CCOC(=O)c1cc2ncccc2c2ccccc12,,0.0
1132,,O=C(O)CCC(C(=O)O)N1C(=O)C2C3CCC(C3)C2C1=O,,0.0
1133,,COC(=O)C(CCS(=O)(=O)CC(=O)C(=O)Nc1cccc(C(C)=O)c1)C(=O)OC,,0.0
1134,,Cc1ccc(C=NNc2nc3ccccc3s2)s1,,0.0
1135,,OCCCCOC(c1ccccc1)(c1ccccc1)c1ccccc1,,0.0
1136,,COC1CC(n2ccc(=O)[nH]c2=O)OC1CO,,0.0
1137,,CC(C)CCCC(C)C1CCC2NC(=Nc3ccccc3)CCCC21C,,0.0
1138,,COC(=O)CNC(=O)CNC(=O)CSc1nnc(COc2ccc(Cl)cc2)n1-c1ccccc1,,0.0
1139,,CC(=O)NC1C(OCC(=O)NC(C)C(=O)NC(CCC(=O)NCCCCCNc2ccc([N+](=O)[O-])c3c2c(=O)c2ccccc2[nH]3)C(N)=O)C(O)C(CO)OC1(C)OCc1ccccc1,,0.0
1140,,COc1cc(OC)c2nc(C)c3c(OCC3)c2c1,,0.0
1141,,CCC(CCC(C)C1CCC2C3CC=C4CC(O)CCC4(C)C3CCC12C)C(C)C,,0.0
1142,,CSC(=NC(=O)c1ccccc1Cl)SCCSC(=NC(=O)c1ccccc1Cl)SC,,0.0
1143,,N#CC1(C#N)C2C=CC(C3CCC=C32)C1(C#N)C#N,,0.0
1144,,CC(=CC1C=C(C)C2CCC(C)C2C12OC(=O)C(C)=C2O)CCCc1cocc1,,0.0
1145,,C#CCOCn1cnc2ncnc(N)c21,,0.0
1146,,Brc1c(C#CCC(c2ccccc2)(c2ccccc2)c2ccccc2)ccc(C#CCC(c2ccccc2)(c2ccccc2)c2ccccc2)c1Br,,0.0
1147,,Cc1ccc(C2SC(=N)Nc3c2c(C)nn3C(=O)c2ccc(Cl)cc2)cc1,,0.0
1148,,CNC(=S)NN=C(C)c1ccc(OC)cc1O,,0.0
1149,,O=C1C=Cc2noc3c2c1ccc3,,0.0
1150,,CN(C)c1ccc(C=NC23CC4CC(CC(C4)C2)C3)cc1,,0.0
1151,,O=[N+]([O-])C(C(Cl)=C(Cl)Cl)=C(SCc1ccccc1)N1CCCCC1,,0.0
1152,,C=CC(COC(=O)C(C)(C)OC(C)=O)c1ccc(OC(=O)C(C)C)c(OC)c1,,0.0
1153,,O=C(CC(=O)c1ccccc1NC1=Cc2ccccc2C(=O)C1=O)C(=O)NC1=C(Cl)C(=O)c2ccccc2C1=O,,0.0
1154,,CCN(CC)CCCN1CCc2c([nH]c3ccccc23)C1c1cccnc1,,0.0
1155,,CC(=O)CC1=C(OC(C)C)C2(OCCO2)C1O,,0.0
1156,,CON=C1CC(NC(=O)C(F)(F)F)c2c1scc2,,0.0
1157,,NC1=NS(=O)(=O)Nc2c1[nH]c(-c1ccc([N+](=O)[O-])cc1)n2,,0.0
1158,,COc1c2OCOc2c2c(c1OC)c(=O)c1ccccc1n2C,,0.0
1159,,COc1cc(C=O)cc(C=Nn2c3ccccc3c3ccccc32)c1O,,0.0
1160,,O=S(=O)(NN=C1CC2CCC1C2)c1ccccc1,,0.0
1161,,c1ccc(COCC2OC(c3ccccc3)CC(OCc3ccccc3)C2OCc2ccccc2)cc1,,0.0
1162,,CCCCC(C(=O)C(=O)Nc1ccccc1CC)C(=O)C(C)C,,0.0
1163,,CCOC(=O)CSc1nc(-c2ccccc2)c(C#N)c(=O)[nH]1,,0.0
1164,,COc1cc2c(cc1OC)C1Cc3ccc(OC)c(OC)c3C[N+]1([O-])CC2,,0.0
1165,,O=c1[nH][nH]c(=O)[nH]1,,0.0
1166,,Cc1ccnc2c1c(=O)c1ccccc1s2,,0.0
1167,,CC1(C)OC(=O)C(c2cscc2)C(=O)O1,,0.0
1168,,CC(CO)(Nc1ccc([N+](=O)[O-])cc1[N+](=O)[O-])C(=O)O,,0.0
1169,,COc1ccc(N2C(=O)C(=Cc3cccc(Oc4ccccc4)c3)SC2c2ccccc2)cc1,,0.0
1170,,COc1ccc(C=C2CCCCCC2=O)cc1,,0.0
1171,,O=C(c1ccccc1)c1cc[n+](C2=C([N-]S(=O)(=O)c3ccccc3)C(=O)c3ccccc3C2=O)cc1,,0.0
1172,,Nc1c2ccccc2nc2ccc(C(=O)Nc3ccc(S(N)(=O)=O)cc3)cc12,,0.0
1173,,O=C1NC(=O)C2(CCCCCC2)N1,,0.0
1174,,CCC1(c2ccc(N3C(=O)c4cc(OC)c(OC)cc4C3=O)cc2)CCC(=O)NC1=O,,0.0
1175,,O=C(c1ccc(Br)cc1)n1c2ccc(Br)cc2c2nc3ccccc3nc21,,0.0
1176,,Cn1c(=O)c([N+](=O)[O-])c(N=[N+]=[N-])c2ccccc21,,0.0
1177,,O=C(O)CCCNC(=C1C(=O)C(=O)N(c2ccccc2)C1=O)c1ccccc1,,0.0
1178,,O=C(O)c1ccccc1CC1Cc2ccccc2C1,,0.0
1179,,COc1cc(N(C)C)c(OC)cc1C=C1C=CC=C1,,0.0
1180,,CC(=O)N(C)c1ccc(N=CN(C)C)cc1,,0.0
1181,,CN(Cc1cnc2NN(N)N=C(N)c2n1)c1ccc(C(=O)NC(CCP(=O)(O)O)C(=O)O)cc1,,0.0
1182,,Cc1c(C(=O)CC(=O)C(=O)Nc2c(Cl)cccc2Cl)sc(Nc2ccccc2Cl)n1,,0.0
1183,,CON=C1c2c(ccs2)C(NC(=O)C(Cc2ccccc2)NC(=O)OC(C)(C)C)C1O,,0.0
1184,,C#CCN(Cc1ccc2nc(OC)c(OC)nc2c1)c1cc(OC)c(OC)c(OC)c1,,0.0
1185,,O=C1Sc2ccccc2C(=O)N2CCSC12,,0.0
1186,,COc1ccc2c3c([nH]c2c1)C(C=C(C)C)N1C(=O)C2CCCN2C(=O)C1C3,,0.0
1187,,CN(N)N=Nc1c(C(N)=O)nc[nH]1,,0.0
1188,,CC1(C)CC(=O)C2=C(C1)OC(N)=C(c1nc(-c3ccccc3)cs1)C2c1ccc(Br)cc1,,0.0
1189,,COC(=O)CCC1=NOC(CC2CC(CCC(=O)OC)=NO2)C1,,0.0
1190,,O=S1(=O)c2cc(S(=O)(=O)n3ccnc3)ccc2NC2=NCCCN21,,0.0
1191,,Cc1ccc(C2=NOC3C(=O)N(c4ccc(Cc5ccc(N6C(=O)C7ON=C(c8ccc(C)cc8)C7C6=O)cc5)cc4)C(=O)C23)cc1,,0.0
1192,,COC1=CC(=O)C2C3COc4ccccc4C3C2C1=O,,0.0
1193,,Cc1ccc(NC(=O)CC2SC(Nc3cccc(Cl)c3C)=NC2=O)cc1,,0.0
1194,,Cc1ccc(S(=O)(=O)n2ccn3c(=O)cc(C)nc23)cc1,,0.0
1195,,CC(=O)OCC1OC(SC2=NC(=Cc3cc4c(s3)sc3ccccc3c4=O)C(=O)N2c2ccccc2)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,,0.0
1196,,CC1C2(C)OC(=N)C(C#N)(C(C)O2)C1(C#N)C#N,,0.0
1197,,O=C1c2ccccc2-n2c1nc1ccc([N+](=O)[O-])cc1c2=O,,0.0
1198,,O=C1NC(=O)C(=Cc2ccc(S(=O)(=O)NN=Cc3ccccc3)cc2)N1,,0.0
1199,,CC1=Nn2c(nc3c(c4c(CCCC4)s3)c2=O)SC1,,0.0
1200,,O=C(c1ccccc1)C(c1ccccc1)C1(O)C(=O)Nc2c(Cl)ccc(Cl)c21,,0.0
1201,,C(=NCCN=Cc1cccc2ccccc12)c1cccc2ccccc12,,0.0
1202,,N=C(N)NCCCC(=O)O,,0.0
1203,,CC1(CCC2C=CCC2)CCCNC1=S,,0.0
1204,,Cc1c(C(=O)OCc2ccccc2)[n+]([O-])c2ccccc2[n+]1[O-],,0.0
1205,,COc1ccc(C2=NN(C(=O)c3ccc(Cl)cc3)C(O)(c3cc(F)c(Cl)cc3Cl)C2)cc1OC,,0.0
1206,,COc1c(Cl)c(=O)oc2ccc(Cl)cc12,,0.0
1207,,CC(=S)NC=C(C(N)=O)C(N)=O,,0.0
1208,,Cc1c(C(Cc2ccccc2N(C)C(=O)C=CC(=O)O)c2c[nH]c3ccccc23)c2ccccc2n1C,,0.0
1209,,O=c1nc(N2CCN(c3ccccc3)CC2)ccn1C1OC(CO)C(O)C1O,,0.0
1210,,Cn1c(C2CCCc3c2c2ccccc2n3C)cc2ccccc21,,0.0
1211,,COc1cc(C=C2C(=O)NC(=S)NC2=O)cc(OC)c1OC,,0.0
1212,,COc1ccc(C(O)CNC(=O)c2ccccc2)cc1,,0.0
1213,,COC(=O)C1=C(C(=O)OC)SC(=C(N=Nc2ccccc2)c2ccccc2)S1,,0.0
1214,,CCOC(=O)C=C(CN1C(=O)c2ccccc2C1=O)c1ccccc1,,0.0
1215,,CCOC(=O)C(=O)Nc1ccccc1CC,,0.0
1216,,CSc1ccc(-c2cc(-c3nc4ccccc4[nH]3)nc(N)c2C#N)cc1,,0.0
1217,,COC(=O)C1=COC2OC3CC1C2C(C)O3,,0.0
1218,,O=C(CCc1nnc2sc(=Cc3ccccc3Cl)c(=O)n12)Nc1cc(Cl)ccc1Cl,,0.0
1219,,O=C1C(=Cc2cccc(Cl)c2)CCCc2ccccc12,,0.0
1220,,C=C1c2c(n(S(=O)(=O)c3ccccc3)c3ccccc23)C2(C(=O)OC)CC3C=CC2N1C3,,0.0
1221,,Cn1c(=O)c2c(nc3n(Cc4ccccc4)c(=O)c(NCCCBr)cn23)n(C)c1=O,,0.0
1222,,CC(=O)N1c2ccccc2C2CCc3c([nH]c4ccccc34)C21,,0.0
1223,,O=C(NC(OCc1ccccc1)(C(F)(F)F)C(F)(F)F)OCc1ccccc1,,0.0
1224,,CC1(C)OC2CN(C(=O)OCc3ccccc3)C(CO)C2O1,,0.0
1225,,Cc1ccc(C(=O)N2CCCCC2)cc1N=NN(C)C,,0.0
1226,,Cc1ccc(-c2nc3cccc4cccc(c43)[nH]2)cc1,,0.0
1227,,O=c1c([Se]c2coc3ccccc3c2=O)coc2ccccc12,,0.0
1228,,CCCC1C(=O)NC(=N)N1C(=O)OCc1ccccc1,,0.0
1229,,C=CC(Br)(CBr)CCC(Br)C(C)(C)Br,,0.0
1230,,CC1(Cl)CC2OC3(Br)C=CC(C)(O)C2(CC1Br)C3(C)C,,0.0
1231,,CCC(=O)NS(=NS(=O)(=O)c1ccccc1)C(Cl)(Cl)Cl,,0.0
1232,,O=c1cc2C(CCO)C3OC(C(O)C3O)n2c(=O)[nH]1,,0.0
1233,,CC(=NNc1ncnc2ccccc12)c1ccccn1,,1.0
1234,,CC1(Cc2ccccc2)C(=O)N2C(CO)C(c3ccccc3)OC2(C)c2ccccc21,,0.0
1235,,CC(C)CC(NC(=O)C(Cc1cccc2ccccc12)NS(=O)(=O)c1cccc2cccnc12)B(O)O,,1.0
1236,,COc1ccc(C(=NNc2ccccn2)c2ccccn2)cc1,,1.0
1237,,CC(=NNc1nc2cccnc2s1)c1ccccn1,,1.0
1238,,O=[N+]([O-])c1cccc2nc3ccccc3c(NCCCCNc3c4c([N+](=O)[O-])cccc4nc4ccccc34)c12,,1.0
1239,,COc1cc(C2C3=C(COC3=O)Oc3cc4c(cc32)OCO4)cc(OC)c1OC(C)=O,,1.0
1240,,Nc1ncnc2c1snc2C1OC(CO)C(O)C1O,,1.0
1241,,COc1cccc2c1C(=O)c1c(O)c3c(CC(O)(C(=O)CO)CC3OC3CC4C(OCN5CN4COC4C(C)OC(OC6CC(O)(C(=O)CO)Cc7c(O)c8c(C(=O)c9c(OC)cccc9C8=O)c(O)c76)CC45)C(C)O3)c(O)c1C2=O,,1.0
1242,,CCOc1ccc(C=Cc2cc(OC)c(OC)c(OC)c2)cc1,,1.0
1243,,O=c1cc(-c2ccccc2)[nH]c2ccc(N3CCCCC3)cc12,,1.0
1244,,CC(=O)OC1C(=O)C2(C)C(O)CC3OCC3(OC(C)=O)C2C(OC(=O)c2ccccc2)C2(O)CC(OC(=O)C(O)C(NC(=O)c3ccccc3)c3ccc(C)cc3)C(C)=C1C2(C)C,,1.0
1245,,COc1cc(C=Cc2ccc(SC)cc2)cc(OC)c1OC,,1.0
1246,,COC(=O)c1ccc(NC(=O)c2cc(OC)c(OC)c(OC)c2)cc1,,1.0
1247,,COc1ccc2c(c1)C(=O)CCc1cc(OC)c(OC)c(OC)c1-2,,1.0
1248,,O=C(NC(=O)c1ccccc1[N+](=O)[O-])Nc1ccc(Oc2ncc(Cl)cn2)c(C(F)(F)F)c1,,1.0
1249,,CC(=O)OC1C(=O)OC2CC3C(C)=CC(=O)C(O)C3(C)C3C4(O)OCC23C1C(C)C4O,,1.0
1250,,Cc1ccc2c(=O)cc(-c3csc4ccccc34)[nH]c2n1,,1.0
1251,,C=Cc1cc(OC)c2c(c1)c(=O)oc1c2cc(OC)c2c(O)ccc(C3OC(C)C(O)C(C)(O)C3O)c21,,1.0
1252,,COC1C(N)C(OC2C(Oc3cccc4c(O)c5c6c(c34)oc(=O)c3c(C)ccc(c36)oc5=O)OC(C)C(O)C2(C)O)OC(C)C1O,,1.0
1253,,CCOC(=O)NC1CCc2cc(OC)c(OC)c(OC)c2-c2ccc(OC)c(=O)cc21,,1.0
1254,,CC1CC(O)C(=O)C(OC2CC3CCC4C(CCC5(C)C(C6=CC(=O)OC6)CCC45O)C3(C=O)CC2O)O1,,1.0
1255,,COc1cc2c(-c3ccc(SC)c(=O)cc3C(NC(=O)c3ccc(OC(C)=O)cc3)CC2)c(OC)c1OC,,1.0
1256,,COc1cc2cc(c1Cl)N(C)C(=O)CC(OC(=O)C(C)N(C)C(C)=O)C1(C)OC1C(C)C1CC(O)(NC(=O)O1)C(OC)C=CC=C(C)C2,,1.0
1257,,CCC1(O)C(=O)OCc2c1cc1-c3nc4ccccc4cc3Cn1c2=O,,1.0
1258,,COC(=O)C12OCC34C(CC5C(C)=C(O)C(=O)CC5(C)C3C(O)C1O)OC(=O)C(OC(=O)C=C(C)C(C)C)C24,,1.0
1259,,COc1c(OC(C)=O)c(OC(C)=O)cc2c1-c1ccc(OC)c(=O)cc1C(NC(C)=O)CC2,,1.0
1260,,CC(=O)C1(O)Cc2c(O)c3c(C(=O)c4ccccc4C3=O)c(O)c2C(OC2CC(N)C(O)C(C)O2)C1,,1.0
1261,,COc1cc2c(cc1OCCCCN1CCN(CCCCOc3cc4c(cc3OC)C(=O)N3CCCC3C=N4)CC1)N=CC1CCCN1C2=O,,1.0
1262,,COC1C=CC(C)C(C(C)C(OC)C(C)CCC(=O)C(C)C(CC=CN(C)C=O)OC)OC(=O)C=CC2OC2(C)CC(OC)C(OC)C2=CC(=O)OC(C2O)C(C)C(OC)CC(OC)C=CC(C)C(O)C1,,1.0
1263,,Cn1nc(C(=O)N2CC(CCl)c3c2cc(N)c2ccccc32)cc1NC(=O)Nc1cc(C(=O)N2CC(CCl)c3c2cc(N)c2ccccc32)nn1C,,1.0
1264,,CC(=O)OC1CC(OC2C(O)CC(OC3C(O)CC(OC4CCC5(C)C(CCC6C5CC(O)C5(C)C(C7=CC(=O)OC7)CCC65O)C4)OC3C)OC2C)OC(C)C1OC1OC(CO)C(O)C(O)C1O,,1.0
1265,,CC1OC(OC2C(O)CC(OC3C(O)CC(OC4CCC5(C)C(CCC6C5CCC5(C)C(C7=CC(=O)OC7)CCC65O)C4)OC3C)OC2C)CC(O)C1O,,1.0
1266,,CC(=O)OC1CC2(O)C(CCC3(C)C(c4coc(=O)cc4)CCC32O)C2(C)C1=CC(O)C1OC12,,1.0
1267,,O=c1cc(-c2cccc3ccccc23)[nH]c2ncccc12,,1.0
1268,,Nc1cc2c(c3ccccc13)C(CCl)CN2C(=O)c1cc2cc(NC(=O)Nc3ccc4[nH]c(C(=O)N5CC(CCl)c6c5cc(N)c5ccccc65)cc4c3)ccc2[nH]1,,1.0
1269,,Cc1ccc2c(=O)cc(-c3cccc4ccccc34)[nH]c2n1,,1.0
1270,,COC1C(O)C(C)OC(OC2CC(O)C3(C)C(CCC4C3CCC3(C)C(C5=CC(=O)OC5)CCC43O)C2)C1O,,1.0
1271,,COc1cc(OCCN(C)C)c2[nH]c(C(=O)N3CC(CCl)c4ccc(N)cc43)cc2c1,,1.0
1272,,CC1CCCC=CC2CC(O)CC2C(O)C=CC(=O)O1,,1.0
1273,,COc1cc2c(-c3ccc(SC)c(=O)cc3C(NC(C)=O)CC2)c2nc3ccccc3nc12,,1.0
1274,,CC(=O)NC1C(OCc2ccccc2)OC(CO)C(O)C1OCC(=O)N1CCCC1C(=O)NC(CCC(=O)NCCCCCNc1c2c([N+](=O)[O-])cccc2nc2ccccc12)C(N)=O,,1.0
1275,,COc1cc2c(-c3ccc(OC)c(=O)cc3C(NC(=O)c3ccc(N=[N+]=[N-])cc3)CC2)c(OC)c1OC,,1.0
1276,,O=C1c2c(scc2)C(=O)c2c1cc(CO)s2,,1.0
1277,,CCN(CC)CCN1C(=O)c2c(C1=O)c1c(c3c2c2cccc(Cl)c2[nH]3)n(C2OC(CO)C(OC)C(O)C2O)c2c(Cl)cccc12,,1.0
1278,,COc1cccc(-c2cc(=O)c3cc(N4CCOCC4)ccc3[nH]2)c1,,1.0
1279,,CNC1CC2OC(C)(C1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4O,,1.0
1280,,COc1cc(CNC2CCc3cc(OC)c(OC)c(OC)c3-c3ccc(SC)c(=O)cc32)cc(OC)c1,,1.0
