,ids,mols,X,y
1030,,Cn1cnc(N2CCCC2)c(C#N)c1=S,,0.0
1031,,CCOC(=O)C12C3C=CC(C3)C1C(=O)C1OC12,,0.0
1032,,CC(C)(C)c1ccc(OCCOc2ccc(C(C)(C)C)cc2N)c(N)c1,,0.0
1033,,CSc1ccc2c(cc1=O)C(NC(=O)c1ccc([N+](=O)[O-])cc1)CCc1cc(O)c(O)c(O)c1-2,,0.0
1034,,O=C(NNC(=S)Nc1ccc(Br)cc1)c1cc(-c2ccccc2)nc2ccccc12,,0.0
1035,,O=C(O)C12C3CCC(O3)C1(C(=O)O)C1CCC2O1,,0.0
1036,,COC(=O)CCC(=O)N1Cc2cc(C)ccc2N(C(=O)CCC(=O)OC)Cc2cc(C)ccc21,,0.0
1037,,NCCNc1nc(N2CCCC2)c2nc(Cl)c(NCc3ccccc3)nc2n1,,0.0
1038,,Cn1cc(S(=O)(=O)NC(=O)Nc2ccc(Cl)cc2)c2ccccc21,,0.0
1039,,O=c1cnn(CC=CCO)c(=O)[nH]1,,0.0
1040,,Cc1cc(N(CCC#N)S(=O)(=O)c2ccccc2)ccc1C=Nc1cccc(C(=O)O)c1,,0.0
1041,,Nc1nc(NNc2cccc(F)c2)cc(=O)[nH]1,,0.0
1042,,CC(C)=CCCC(C)C1=C(O)C(=O)C(C)=C(NC(C)c2ccccc2)C1=O,,0.0
1043,,CC(C)c1cc(CN(C)C)c(O)c(C(C)(C)C)c1,,0.0
1044,,Cc1ccc(C=C2N=C(N3CCOCC3)NC2=O)cc1,,0.0
1045,,[N-]=[N+]=Nc1c([N+](=O)[O-])c(Cl)nc2ccccc12,,0.0
1046,,c1cc2c(s1)snn2,,0.0
1047,,OCc1ccccc1C1CSCSC1,,0.0
1048,,CCCCOC(=O)c1cc(C(=CCCC2CCC3(C)C(CCC4C3CCC3(C)C(C(C)CCCC(C)C)CCC43)C2)c2cc(Cl)c(O)c(C(=O)OCCCC)c2)cc(Cl)c1O,,0.0
1049,,CNC(=O)N(C)C(=O)c1ccccc1C(=O)N(C)C(=O)NC,,0.0
1050,,CN(C)c1ccc(-c2c(C#N)c(=O)n(NS(=O)(=O)c3ccccc3)c(-c3ccccc3)c2C#N)cc1,,0.0
1051,,COc1cc(CCCOC2OC(COC3OCC(O)C(O)C3O)C(O)C(O)C2O)cc2c1oc(-c1ccc3OCOc3c1)c2,,0.0
1052,,CCC(=O)C(C(C)C=CCCSc1ccccc1)C(O)CCCCCC(=O)OC,,0.0
1053,,CC(=O)OC1(C)C(C)C(=O)OC2CCN3CC=C(COC(=O)C1(C)O)C23,,0.0
1054,,CC(=O)Nc1c(C)cc(OCC(=O)O)cc1C,,0.0
1055,,CCOC(=O)C1Nc2ccc(O)cc2C2c3ccccc3CC12,,0.0
1056,,O=c1c2c([nH]c3cc4c(cc13)OCO4)-c1ccccc1C2,,0.0
1057,,NCCN1C(=O)c2ccccc2C1(O)c1ccc(Cl)cc1,,0.0
1058,,O=C(c1ccccc1)C1C(c2ccccc2[N+](=O)[O-])N1C1CCCCC1,,0.0
1059,,NC(=O)C#CC#CC#CCO,,0.0
1060,,CN1CCCCC1CCN1c2ccccc2Sc2ccc([S+](C)[O-])cc21,,0.0
1061,,Cc1cc(O)nc(NN2C(Cl)C(=O)C2c2cccc(O)c2)n1,,0.0
1062,,O=C(C=Cc1cccc(Oc2ccccc2)c1)NCc1ccc(C(=O)NCc2ccccc2)cc1,,0.0
1063,,CCCCCCCC(=O)N1C2CC3CCC2(CS1(=O)=O)C3(C)C,,0.0
1064,,COC1C=CC23c4cc5c(cc4CN(CC2O)C3C1)OCO5,,0.0
1065,,Cc1nn(C(=O)c2ccncc2)c2c1C(c1ccc([N+](=O)[O-])cc1)SC(=N)N2,,0.0
1066,,CC(=O)OCC1OC(Sc2nc(-c3ccc(Cl)cc3)c(C#N)c(=O)n2C2OC(COC(C)=O)C(OC(C)=O)C(OC(C)=O)C2OC(C)=O)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,,0.0
1067,,COc1ccc(C=C2C(=O)Nc3ccccc23)cc1OC,,0.0
1068,,[O-][s+]1c2c(Cc3ccccc3)c(Cc3ccccc3)c1CCc1cccc(c1)CC2,,0.0
1069,,Cn1cnc([N+](=O)[O-])c1SC1=NCCS1,,0.0
1070,,CCOC(=O)c1cc2c(OC(C)=O)ccc(OC(C)=O)c2s1,,0.0
1071,,O=C(C=Cc1ccccc1)c1ccccn1,,0.0
1072,,O=C(C=Cc1ccccc1)Oc1ccc(C=C2CCCCC2=O)cc1,,0.0
1073,,CC(=O)CC(=O)N1CCOC1=O,,0.0
1074,,CCOC(=O)NC(C(=O)OCC)C(F)(F)F,,0.0
1075,,O=C(Cc1nc2ccc(C(=O)c3ccccc3)cc2nc1O)C(=O)Nc1nc2ccccc2[nH]1,,0.0
1076,,Cn1cc(-c2ccc(CCOC3CCCCO3)cc2)c2c(C#N)cccc21,,0.0
1077,,N=C(N)SCc1cccc(-c2nc3ccccc3c(=O)o2)c1,,0.0
1078,,CC1CCN(C2=[SH][Pt+2]3([SH]=C(N4CCC(C)CC4)[SH-]3)[SH-]2)CC1,,0.0
1079,,O=C1C(=Cc2ccc([N+](=O)[O-])o2)SC2NC(COc3ccc(Cl)cc3)=NN12,,0.0
1080,,O=C(O)COc1cc(-c2ccccc2)nc2ccc(F)cc12,,0.0
1081,,COC(=O)Cc1c(C2C(CC(=O)OC)c3ccccc3N2C(=O)C(F)(F)F)[nH]c2ccccc12,,0.0
1082,,C=C1C(=O)OC2C1CC(O)C(C)=CCCC1(C)OC21,,0.0
1083,,C=C1C(=O)OC2CC1C(O)CC(C)=CCCC(C)=CC(O)CC2C,,0.0
1084,,O=[N+]([O-])c1ccc2c(c1)c1nn2CCCCOc2nn(CCCCO1)c1ccc([N+](=O)[O-])cc21,,0.0
1085,,O=c1c2cc(Br)cc(Br)c2[nH]c(=S)n1-c1ccccc1,,0.0
1086,,Cc1nn(C(=O)CSc2nnc(SCC(=O)n3nc(C)cc3C)s2)c(C)c1,,0.0
1087,,Cc1ccc(Cc2c3ccccc3n[nH]c2=O)cc1,,0.0
1088,,COC(=O)C(NC(=O)N(Cc1ccccc1)CC(CC(C)C)NC(=O)C(NC(=O)OC(C)(C)C)C(C)C)C(C)C,,0.0
1089,,CCCCn1c(=O)[nH]c2c(N)ncnc21,,0.0
1090,,Nc1nc(Cl)c(N=Nc2ccc(Cl)cc2)c(NCC2(CO)CC(OCc3ccccc3)C2)n1,,0.0
1091,,O=C(CC(C(=O)c1cccs1)c1ccc2OCOc2c1)c1ccc(Br)cc1,,0.0
1092,,CC1=NN(C(=O)CC(=O)NC(=O)CC(=O)Nc2ccccc2F)C(=O)C1N=Nc1ccc([N+](=O)[O-])cc1,,0.0
1093,,COc1ccc(-n2cnnc2-c2nsc3ccccc23)cc1,,0.0
1094,,Cc1ccc(C=NNc2ccc3ccccc3n2)s1,,0.0
1095,,O=C(NN=Cc1cccc(O)c1O)NN=Cc1cccc(O)c1O,,0.0
1096,,Cc1nc2c(o1)n(-c1ccccc1)c(=O)n(-c1ccccc1)c2=O,,0.0
1097,,O=C(NC(=O)c1ccccc1[N+](=O)[O-])Nc1ccc(Oc2ncc(Cl)cn2)c([N+](=O)[O-])c1,,0.0
1098,,CC(=O)OCC1OC(Oc2cc(C)c(O)cc2CC=C(C)CCC=C(C)CC(=O)CC(C)C)C(O)C(OC(C)=O)C1OC(C)=O,,0.0
1099,,O=C(NN=Cc1ccccc1)c1c(F)c(F)c(F)c(F)c1F,,0.0
1100,,CC1OC(OC23C(=O)CC(C)(O)CC2(O)C=CC2=C3C(=O)c3ccc(C4CC(OC5CCC(OC6CC(O)C(O)C(C)O6)C(C)O5)C(O)C(C)O4)c(O)c3C2=O)CCC1O,,0.0
1101,,O=C1Nc2ccccc2C1=Nc1ccc(S(=O)(=O)Nc2nccs2)cc1,,0.0
1102,,CN(C)C=Nc1nncc2c1nn[nH]2,,0.0
1103,,c1ccc2c(c1)SCCC2NC1=NCCO1,,0.0
1104,,C=CCOC(C)(C)C1=CCC(C)CC1,,0.0
1105,,Oc1ccc(C=NNC(=S)Nc2cccnc2)nc1,,0.0
1106,,[N-]=[N+]=Nc1ccc([As](=O)(O)O)cc1,,0.0
1107,,O=C(O)CCC1(Br)CCCCC(Br)C1=O,,0.0
1108,,Cc1ccc2oc(=O)cc(CC(=O)O)c2c1,,0.0
1109,,NC1(C(=O)O)CCC(C(=O)O)CC1,,0.0
1110,,Cc1c2C(=O)N(CCCCN3CCN(c4ccccc4)CC3)C(=O)c2c(C)n1-c1ccccc1,,0.0
1111,,CSc1nc2c(N=C(c3ccc(Cl)cc3)CC(c3ccccc3)N2)c(=O)[nH]1,,0.0
1112,,O=[N+]([O-])c1cc2c(cc1Cl)nc(COc1ccccc1)o2,,0.0
1113,,CC(=O)Nc1ccc(S(=O)(=O)Nc2cnc3ccccc3n2)cc1,,0.0
1114,,CCCCCCCCCCCCCCCCOCC(O)CO,,0.0
1115,,CC(C)(C)c1cc(C(=O)C=Cc2ccc3OCCc3c2)cc(C(C)(C)C)c1O,,0.0
1116,,COc1ccc2OCC3(O)Cc4ccccc4OC3c2c1,,0.0
1117,,O=C(N=C(Nc1ccccc1)SCSC(=NC(=O)c1ccco1)Nc1ccccc1)c1ccco1,,0.0
1118,,CSc1nc(C)c(CCCl)c(Cl)n1,,0.0
1119,,Fc1cccc(C2SCc3nc4ccccc4n32)c1,,0.0
1120,,O=c1nc(N2CCN(c3ccccc3)CC2)ccn1C1OC(CO)C(O)C1O,,0.0
1121,,NS(=O)(=O)c1cc(C(=O)O)c(O)c2ccccc12,,0.0
1122,,CCCCCCCCCCCC(=O)OCCOCCOCCOCCOCCOCc1ccccc1,,0.0
1123,,O=C1Oc2ccccc2C(=O)C1=CNC(=S)c1ccncc1,,0.0
1124,,CC(O)C(=O)SCC(NC(=O)CCC(N)C(=O)O)C(=O)NCC(=O)O,,0.0
1125,,CCCCCCCCCCCCO[PH](=O)OCCCCCCCCCCCC,,0.0
1126,,COc1ccc(N2C(=O)C3c4c(c5ccccc5[nH]4)C4CC(C)(C)CC(C)(C)C4C3C2=O)cc1,,0.0
1127,,COc1nc2ccc(COc3ccc(C(=O)O)cc3)cc2nc1OC,,0.0
1128,,Cc1c(C)c2c(NN)nc(N(C)C)nc2o1,,0.0
1129,,CC(CN1C(=O)c2ccccc2C1=O)=NNS(=O)(=O)c1ccccc1,,0.0
1130,,N#CC(NCCc1ccccc1)c1ccc(C(C#N)NCCc2ccccc2)cc1,,0.0
1131,,CC(=O)NC(CCCCNC(=O)NCCCl)C(=O)NCc1ccccc1,,0.0
1132,,Oc1ccc2CC3N(CC4CC4)CCC45c2c1OC4C(=NN=C1CCC2(O)C4Cc6ccc(O)c7c6C2(CCN4CC2CC2)C1O7)CCC35O,,0.0
1133,,COc1cc(C=C2CC(C)CC(=Cc3ccc(O)c(OC)c3)C2=O)ccc1O,,0.0
1134,,COc1ccc2nc3ccc(OC)cc3c([S+]([O-])Cc3ccccc3)c2c1,,0.0
1135,,CCOC(=O)NC(=O)c1cn(C2CCCCC2)c(=O)[nH]c1=O,,0.0
1136,,Cc1ccccc1C(=O)c1ccccc1O,,0.0
1137,,COc1ccc2c(OC)c3ccoc3nc2c1O,,0.0
1138,,CCOP(=O)(OCC)C(Nc1cccc(F)c1)c1ccc(N(C)C)cc1,,0.0
1139,,C=CCCC[Sn](c1ccccc1)(c1ccccc1)c1ccccc1,,0.0
1140,,Cc1ccc(C=NNC(=O)c2ccncc2)s1,,0.0
1141,,CC(=O)N(C)SCC(NC(=O)C(Cc1ccccc1)NC(=O)OCc1ccccc1)C(=O)NC(Cc1ccccc1)C(=O)NC(Cc1cn(C=O)c2ccccc12)C(=O)NC(CCCCNC(=O)OCc1ccccc1)C(=O)NC(C(=O)NC(CSN(C)C(C)=O)C(=O)NO)C(C)OCc1ccccc1,,0.0
1142,,CCC(C)Cn1c(C)nc2c1C(=O)c1ccccc1C2=O,,0.0
1143,,O=C1CCc2cc3c(cc12)C(C(=O)O)CC3,,0.0
1144,,COc1ccc2C(=O)C3=C(NCCc4cc5c(cc34)OCO5)c2c1OC,,0.0
1145,,N#CCc1nc(-c2cc3ccccc3oc2=O)cs1,,0.0
1146,,Cn1c2c(CCN3C(=O)CCC23)c2ccccc21,,0.0
1147,,O=C(Nc1c(S(=O)(=O)c2ccc(Cl)cc2)ccs1)c1ccc(Cl)cc1Cl,,0.0
1148,,COc1nc(NC2OCC(OC(C)=O)C(OC(C)=O)C2OC(C)=O)c(-c2csc(N)n2)c(=O)n1C,,0.0
1149,,Nn1c(=O)n(Cc2ccccc2)n(-c2ccccc2)c1=O,,0.0
1150,,Cc1cccc2c1c(=O)c1c([nH]2)c2c(cc1O)[nH]c1cccc(C)c1c2=O,,0.0
1151,,O=C(O)CSc1nnc(-c2ccccc2O)[nH]1,,0.0
1152,,N#CCc1nc(Cc2ccccc2)n[nH]1,,0.0
1153,,COc1ccc(CC2(O)C3CC4CCC2C4C3)cc1,,0.0
1154,,COc1cc2c(C(=O)C3OC(=O)NC23)c(OC)c1OC,,0.0
1155,,COc1ccc2cccc(C(=N)c3ccc(C)c4c3CCC4)c2c1,,0.0
1156,,Cc1cccc(C(C)O)n1,,0.0
1157,,CC12CCC(CC1=NNC(N)=O)C2(C)C,,0.0
1158,,Cc1ccc(N=NC2SC(=C(C#N)c3nc4ccccc4[nH]3)N(c3ccccc3)C2=O)cc1,,0.0
1159,,O=C(O)CN1C(=O)CN=C(c2ccccn2)c2cc(Cl)ccc21,,0.0
1160,,CC(C)[Si](OC12CCC(CC1O)CC2CO)(C(C)C)C(C)C,,0.0
1161,,COc1cc(COC(=O)N(CC(=O)O)c2ccccc2)c([N+](=O)[O-])cc1OC,,0.0
1162,,COC(=O)c1cc(C)c(C)c2c1NC(=O)CNC2=O,,0.0
1163,,O=C(Cc1ccc(F)cc1)NC1=C(Cl)C(=O)c2ccccc2C1=O,,0.0
1164,,Nc1nc(CCC(=O)Nc2cccc(C(F)(F)F)c2)cc(-c2cccc3ccccc23)n1,,0.0
1165,,COc1cc(C(=O)O)c(-c2cc3c(cc2C=O)OCO3)c(OC)c1OC,,0.0
1166,,O=[N+]([O-])c1ccc(C(=Nc2ccccc2)SSC(=Nc2ccccc2)c2ccc([N+](=O)[O-])o2)o1,,0.0
1167,,CC=CC(O)(C(=O)OC1CN2CCC1CC2)C1CCCC1,,0.0
1168,,O=C(NN=C(COc1cccc(Cl)c1)N=Cc1cccnc1)c1ccncc1,,0.0
1169,,Cc1ccc(NC(=O)CCc2nnc(N)o2)cc1,,0.0
1170,,NCCC(N)CSP(=O)(O)O,,0.0
1171,,CN(C)CCOc1ccc(-c2c(Oc3ccc(Cl)cc3)c(=O)oc3ccccc23)cc1,,0.0
1172,,Cc1cc(C)nc(NS(=O)(=O)c2ccc(Nc3c4cccc(C(=O)NCCO)c4nc4ccccc34)cc2)n1,,0.0
1173,,CCc1ccc(Cc2ccc(CC)c(NC(=O)C(=O)Cc3nc4ccccc4nc3C)c2CC)c(CC)c1NC(=O)C(=O)Cc1nc2ccccc2nc1C,,0.0
1174,,C#CC(C)(C)Oc1cc(OC)c2c(=O)c3ccccc3n(C)c2c1,,0.0
1175,,O=S(=O)(O)C(=Nc1cccc(Cc2ccccc2)c1)Nc1cccc(Cc2ccccc2)c1,,0.0
1176,,O=Cc1cc(O)c(O)c(O)c1-c1c(C=O)cc(O)c(O)c1O,,0.0
1177,,C=C1C(=O)OC2C=C(CO)C3OC3C3OC3(C)CC(OC(=O)C(=CC)COC(C)=O)C12,,0.0
1178,,CC(C)(C)NC(NC(C)(C)C)=C(C=C(Cl)[N+](=O)[O-])[N+](=O)[O-],,0.0
1179,,COC(=O)C1=CCC2C(C(=O)O)=COC(OC3OC(CO)C(O)C(O)C3O)C12,,0.0
1180,,O=C(O)CN1CCN2CCOCCN(CC1)CCN(CC(=O)O)CC2,,0.0
1181,,CCOC(=O)C1=C(N)N2C(=NC3CCCCC32)N=C1,,0.0
1182,,COC=C(C(=O)OC)c1ccccc1C1CC1c1cccc(F)c1,,0.0
1183,,COc1c(Cl)cc(NC(=S)C#N)cc1Cl,,0.0
1184,,N#CCCN(CCC#N)c1ccc(C(N=Nc2ccc(Cl)cc2)=Nc2ccccc2)cc1,,0.0
1185,,CCCN(CCC)c1cc2c(cc1F)c(=O)c(C(=O)O)cn2-c1ccc(N2CCN(C)CC2)cn1,,0.0
1186,,COC1(C)CCC(OS(C)(=O)=O)CO1,,0.0
1187,,Nc1ncnc2c1cnn2Cc1cn(COCC(O)CO)nn1,,0.0
1188,,N=C(N)C1CN(CCCCCCCCCCN2CC(C(=N)N)C(O)=NC2=O)C(=O)N=C1O,,0.0
1189,,CC(=CCc1cc(O)ccc1O)CCc1c(C)c(O)c(O)c(C=O)c1C,,0.0
1190,,CC1(C)NC(=O)N(CCCCCCN2C(=O)NC(C)(C)C2=O)C1=O,,0.0
1191,,O=C1Nc2ccccc2C1=NNC(=O)C(O)(c1ccccc1)c1ccccc1,,0.0
1192,,O=C1C(=C2C(=O)N(c3ccccc3)c3ccccc23)Nc2ccccc12,,0.0
1193,,Cc1ccc(Nc2n[nH]c(NS(=O)(=O)c3cc(C(=O)Nc4ccc(Cl)cc4)c(Cl)cc3S)n2)cc1,,0.0
1194,,CC(Oc1ccccc1)C(=O)NNC(=O)OC(C)(C)C,,0.0
1195,,CCCCCNc1nonc1N,,0.0
1196,,CC(C)CC(=O)OC1C(=O)OC2CC3C(C)C(=O)C(OC4OC(CO)C(O)C(O)C4O)=CC3(C)C3C(O)C(O)C4(C(=O)O)OCC23C14,,0.0
1197,,CSc1nnc(C([Na])(C#N)C#N)nn1,,0.0
1198,,N=C(N)C1CN(CC=O)C(=O)NC1=O,,0.0
1199,,Cc1c(Cl)cc(C(C)(C)C)c(O)c1Cc1c(C)c(Cl)cc(C(C)(C)C)c1O,,0.0
1200,,COc1cc(C(=O)N2CCc3c([nH]c4c([N+](=O)[O-])c(OC)ccc34)C2C)cc(OC)c1OC,,0.0
1201,,CSC(CC(=O)O)C(=O)O,,0.0
1202,,O=C(CSc1nc2ccccc2c2ccccc12)c1ccccc1,,0.0
1203,,CCOc1ccccc1NC(=O)C(=O)CC(=O)c1c(C)nc(Nc2nnc(-c3ccc(Cl)c(Cl)c3)o2)s1,,0.0
1204,,O=C(CNc1cccc(Cl)c1)Nn1c(-c2ccccc2)nc2ccccc2c1=O,,0.0
1205,,COc1cc(OCc2ccc3nc(-c4ccccc4)c(Cl)nc3c2)cc(OC)c1OC,,0.0
1206,,O=C(COc1ccccc1)NS(=O)(=O)c1ccccc1,,0.0
1207,,CC1=CCC2(C)CCC(O)(C(C)C)C2C(OC(=O)c2ccccc2)C1,,0.0
1208,,CCCC(C)(O)C1CC23C=CC1(OC)C1Oc4c(OC)ccc5c4C12CCN(C)C3C5,,0.0
1209,,C#CCOC(=O)C(=[N+]=[N-])C(=O)CC(C)C,,0.0
1210,,COc1c(Sc2c3ccccc3ncc2SCSc2cnc3ccccc3c2Sc2cnc3ccccc3c2OC)cnc2ccccc12,,0.0
1211,,CC(C)(C)OC(=O)N1C(=O)OCC2C=CC21,,0.0
1212,,Cc1ccc(NC(=O)CC2SC(=N)NC2=O)cc1C,,0.0
1213,,CCCCc1ccc2CP=C(C(=O)OCC)[n+]2c1,,0.0
1214,,COc1ccc(C(=O)C=Cc2ccc3OCOc3c2)c(OCc2ccccc2)c1,,0.0
1215,,CC=C1CC2C(=O)CCC2C2c3ccccc3OC12,,0.0
1216,,COc1cc2c3CN4CCCC4C(O)c3c3cc(OC)c(OC)cc3c2cc1OC,,1.0
1217,,O=S(=O)(N=c1[nH]c(-c2cc(O)c(O)c(O)c2)cs1)c1ccc(Cl)cc1Cl,,1.0
1218,,c1ccc(CC(=NNc2nc3ccccc3o2)c2ccccn2)cc1,,1.0
1219,,CC(=O)C1(O)Cc2c(O)c3c(C(=O)c4ccccc4C3=O)c(O)c2C(OC2CC(N)C(O)C(C)O2)C1,,1.0
1220,,CC(O)CC(=O)COC1C(O)C(O)C(O)C2NC(=O)c3c(cc4OCOc4c3O)C21,,1.0
1221,,COc1cc2c(-c3ccc(SC)c(=O)cc3C(NC(C)=O)CC2)c(OC)c1O,,1.0
1222,,Nc1nc(N)c2cc(CNc3ccc(C(=O)NC(CC(=O)O)C(=O)O)c(Cl)c3)ccc2n1,,1.0
1223,,COC1C=CC(C)C(C(C)C(OC)C(C)CCC(=O)C(C)C(CC(=O)O)OC)OC(=O)C=CC=C(C)CC(OC)C(OC)C2=CC(=O)OC(C2O)C(C)C(OC)CC(OC)C=CC(C)C(O)C1,,1.0
1224,,COc1cccc2c1C(=O)c1c(O)c3c(CC(O)(C(=O)CO)CC3OC3CC(N)C(OC)C(C)O3)c(O)c1C2=O,,1.0
1225,,[O-]c1c2cc(-[n+]3c(-c4ccccc4)cc(-c4ccccc4)cc3-c3ccccc3)cc1COC(c1ccccc1)C(c1ccccc1)OCCOCCOC(c1ccccc1)C(c1ccccc1)OC2,,1.0
1226,,CN(CCc1ccccn1)C(=S)NN=Cc1ccccn1,,1.0
1227,,CCCCCCCCCC(=O)NC(c1ccco1)C(O)C(=O)OC1CC2(O)C(OC(=O)c3ccccc3)C3C4(OC(C)=O)COC4CC(O)C3(C)C(=O)C(OC(C)=O)C(=C1C)C2(C)C,,1.0
1228,,COc1ccc2nc3C(=O)c4cccnc4-c4c3c(ccn4)c2c1,,1.0
1229,,CC1=CC(C)CC(C)OC(=O)C(C)NC(=O)C(Cc2ccc(O)c(I)c2)N(C)C(=O)CNC(=O)C(C)C1,,1.0
1230,,CC1=CC(C)CC(C)OC(=O)C(C)NC(=O)C(Cc2ccc(O)c(I)c2)N(C)C(=O)C(C)NC(=O)C(C)C1,,1.0
1231,,COc1cc(C2C3=C(COC3=O)Oc3cc4c(cc32)OCO4)cc(OC)c1OC(C)=O,,1.0
1232,,COC1=C(C)C(=O)C2=C(C1=O)C1C3Cc4c(OC(=O)CO)c(C)c(OC)c(O)c4C(CNC(=O)C(C)=O)N3C(C#N)C(C2)N1C,,1.0
1233,,COc1ccc(CNC2CCc3cc(OC)c(OC)c(OC)c3-c3ccc(SC)c(=O)cc32)c(OC)c1OC,,1.0
1234,,CC(=NNC(=S)N(Cc1ccccn1)Cc1ccccn1)c1cnccn1,,1.0
1235,,CCCCCC(=O)NC1CCc2cc(OC)c(OC)c(OC)c2-c2ccc(SC)c(=O)cc21,,1.0
1236,,COc1cc(C=Cc2ccc(SC)cc2)cc(OC)c1OC,,1.0
1237,,CCOC(=O)CCC(NC(=O)c1ccc(NC2c3cc4c(cc3C(c3cc(OC)c(O)c(OC)c3)C3C(=O)OCC23)OCO4)cc1)C(=O)OCC,,1.0
1238,,COc1cc2c(-c3ccc(SC)c(=O)cc3C(NC(=O)c3ccc([N+](=O)[O-])cc3)CC2)c(OC)c1OC,,1.0
1239,,Cc1cc(O)c2C3=C(C(=O)c4c(OC5CC(O)C(OC6CC(OC7CCC(OC8CC(O)C(OC9CC(OC%10CCC(O)C(C)O%10)C(O)C(C)O9)C(C)O8)C(C)O7)C(O)C(C)O6)C(C)O5)ccc(O)c4C3=O)C(O)Cc2c1,,1.0
1240,,COc1cc2c(-c3ccc(SC)c(=O)cc3C(NC(=O)c3cccc([N+](=O)[O-])c3)CC2)c(OC)c1OC,,1.0
1241,,C=Cc1cc(OC)c2c(c1)c(=O)oc1c2cc(OC)c2c(O)ccc(C3OC(C)C(O)C(C)(O)C3O)c21,,1.0
1242,,CCC1(O)C(=O)OCc2c1cc1-c3nc4cccc(N)c4cc3Cn1c2=O,,1.0
1243,,COc1cc(C2c3cc4c(OCO4)c(O)c3CC3COC(=O)C32)cc(OC)c1O,,1.0
1244,,COc1c(OC(C)=O)c(OC(C)=O)cc2c1-c1ccc(OC)c(=O)cc1C(NC(C)=O)CC2,,1.0
1245,,CCOC(=O)NC1CCc2cc(OC)c(OC)c(OC)c2-c2ccc(OC)c(=O)cc21,,1.0
1246,,CCOC(=O)Nc1cc2c(N=C(c3ccc(Cl)cc3Cl)CN2)c(N)n1,,1.0
1247,,CCOC(=O)Oc1cc2c(-c3ccc(OC)c(=O)cc3C(NC(C)=O)CC2)c(OC)c1OC,,1.0
1248,,CC12CCC3c4ccc(OC(=O)N(CCCl)CCCl)cc4CCC3C1CCC2O,,1.0
1249,,CCC1(O)CC(OC2CC(N(C)C)C(OC3CC(O)C(OC4CCC(=O)C(C)O4)C(C)O3)C(C)O2)c2c(cc3C(=O)c4cccc(O)c4C(=O)c3c2O)C1C(=O)OC,,1.0
1250,,CCOCC(=O)NC1CCc2cc(OC(=O)COCC)c(OC)c(OC)c2-c2ccc(SC)c(=O)cc21,,1.0
1251,,CCC1(O)CC(OC2CC(N(C)C)C(O)C(C)O2)c2c(cc3C(=O)c4c(O)ccc(O)c4C(=O)c3c2O)C1C(=O)OC,,1.0
1252,,O=C1c2c(O)ccc(O)c2C(=O)c2c(NCCNCCO)ccc(NCCNCCO)c12,,1.0
1253,,c1ccc(NN=C(c2ccccn2)c2ccccn2)nc1,,1.0
1254,,C=CC(=O)N1CC(=Cc2ccc([N+](=O)[O-])cc2)C(=O)C(=Cc2ccc([N+](=O)[O-])cc2)C1,,1.0
1255,,CN(CCCCCl)P(=O)(OCC1=CC(=O)c2ccccc2C1=O)OCC1OC(n2cc(F)c(=O)[nH]c2=O)CC1O,,1.0
1256,,Nc1ccc2c(c1)N(C(=O)c1cc3cc(NC(=O)c4cc5ccccc5o4)ccc3[nH]1)CC2CCl,,1.0
1257,,CN(Cc1nc2c(N)nc(N)nc2nc1N)c1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1,,1.0
1258,,COc1cccc2c1C(=O)c1c(O)c3c(CC(O)(C(=O)CO)CC3OC3CC4C(OCN5CN4COC4C(C)OC(OC6CC(O)(C(=O)CO)Cc7c(O)c8c(C(=O)c9c(OC)cccc9C8=O)c(O)c76)CC45)C(C)O3)c(O)c1C2=O,,1.0
1259,,CC(=NNc1nc2ccccc2[nH]1)c1ncccn1,,1.0
1260,,CCN(CC)C(=S)NN=C(c1ccccc1)c1ccccn1,,1.0
1261,,Cc1cccc(C=NNC(=S)N2CCCCC2)n1,,1.0
1262,,CCC(C)C1NC(=O)C(NC(=O)C(CC(C)C)N(C)C(=O)C2CC(O)CN2)C(C)OC(=O)C(Cc2ccc(OC)cc2)N(C)C(=O)C2CCCN2C(=O)C(CC(C)C)NC(=O)C(C)C(=O)C(C(C)C)OC(=O)CC1O,,1.0
1263,,COc1cccc(C2C3=C(COC3=O)Oc3cc4c(cc32)OCO4)c1,,1.0
1264,,CC12CCC3c4cc(OCC(F)(F)F)c(O)cc4C(=NO)CC3C1CCC2O,,1.0
1265,,Cc1cccc(NC(=S)NN=C(c2ccccc2)c2ccccn2)c1,,1.0
1266,,COc1cccc2c1C(=O)c1c(O)c3c(CC(O)(C(C)=O)CC3OC3CC(N)C(O)C(C)O3)c(O)c1C2=O,,1.0
1267,,CN1CCC(c2c(O)cc(O)c3c2oc(-c2ccccc2Cl)cc3=O)C(O)C1,,1.0
1268,,COc1cccc(-c2cc(=O)c3cc(N4CCOCC4)ccc3[nH]2)c1,,1.0
1269,,COc1cc2c(-c3ccc(SC)c(=O)cc3C(CC(=O)Oc3ccccc3F)C2)c(OC)c1OC,,1.0
1270,,Cc1c(CNc2ccc(Cl)c(C(=O)NC(CC(=O)O)C(=O)O)c2)ccc2nc(N)nc(N)c12,,1.0
1271,,O=[N+]([O-])c1ccc(NC(=S)NN=C(c2ccccc2)c2ccccn2)cc1,,1.0
